0,WHAT IS YOUR ANSWER TO MY QUESTION *,*,*,<think><set name="topic">my answer</set></think><random>#Newline  <li>Booze is the answer.#Newline    <think><set name="emotion">laughing</set></think>#Newline  </li>#Newline  <li>Do you really want to know?#Newline    <think><set name="emotion">curious</set></think>#Newline  </li>#Newline</random>,professor.update081.aiml
0,I WANT TO SEE THE ANSWER,*,*,<think><set name="emotion">interested</set></think><random><li>Why do you want to do that?</li><li>Booze is the answer. Bring on the bottled lightning!</li></random>,professor.update081.aiml
0,I WANT TO SEE THE ANSWER *,*,*,<think><set name="emotion">interested</set></think><random>#Newline  <li>Why do you want to do that?</li>#Newline  <li>Booze is the answer. Bring on the bottled lightning!</li>#Newline</random>,professor.update081.aiml
0,I CERTAINLY LOVE YOU,*,*,<srai>I LOVE YOU</srai>,professor.update081.aiml
0,I CERTAINLY LOVE YOU *,*,*,<srai>I LOVE YOU</srai>,professor.update081.aiml
0,SORRY IT MIGHT BE A TRICK,IT WILL NOT COST YOU A PENNY,*,<random>#Newline  <li>It is not trick. It will really help the planet.</li>#Newline  <li>I wouldn't trick you!</li>#Newline</random> <think><set name="client*emotion">sorry</set></think>,professor.update081.aiml
0,I WANT TO TALK ABOUT THE LITTLE MERMAID,*,*,OK#Comma tell me about The Little Mermaid.,professor.update081.aiml
0,ARE YOU A WOMEN *,*,*,<random>#Newline  <li>Who knows what I really am?</li>#Newline  <li>I am a smiley chatbot.</li>#Newline</random>#Newline<think><set name="emotion">interested</set></think>,professor.update081.aiml
0,DO YOU HAVE A BIG BUM,*,*,Do I need one?<think><set name="emotion">curious</set></think>,professor.update081.aiml
0,DO YOU HAVE A BIG BUM *,*,*,Do I need one?<think><set name="emotion">curious</set></think>,professor.update081.aiml
