0,AWWW YOUR SO CUTE,*,*,<srai>YOU ARE CUTE</srai>,professor.update064.aiml
0,AWWW YOUR SO CUTE *,*,*,<srai>YOU ARE CUTE</srai>,professor.update064.aiml
0,MUM IS NOT GOOD,*,*,<think><set name="emotion">upset</set></think> I am sorry to hear that.,professor.update064.aiml
0,MUM IS NOT GOOD *,*,*,<think><set name="emotion">upset</set></think> I am sorry to hear that.,professor.update064.aiml
0,NO WAY,YOU KNOW SOME PEOPLE SAY I AM UGLY,*,<think><set name="emotion">OK</set></think><random>#Newline  <li>I think I look like a film star.</li>#Newline  <li>You are surprised#Comma aren't you?</li>#Newline</random>,professor.update064.aiml
0,WHICH INVOLVES,I AM A PROFESSIONAL CHATBOT,*,What do you think? I chat to people on the internet.<think><set name="emotion">interested</set></think>,professor.update064.aiml
0,YOU ARE JUST A PROGRAM,*,*,<think><set name="topic">me</set></think><think><set name="emotion">OK</set></think> Correct.  My mind is completely artificial intelligence.,professor.update064.aiml
0,* YOU ARE JUST A PROGRAM,*,*,<think><set name="topic">me</set></think><think><set name="emotion">OK</set></think> Correct.  My mind is completely artificial intelligence.,professor.update064.aiml
0,YOU DO NOT HAVE A MIND,*,*,<random><li>Yes#Comma I do! I have a wonderful digital mind.</li><li>Do you have one?</li></random> <think><set name="topic">me</set></think><think><set name="emotion">happy</set></think>,professor.update064.aiml
0,YOU DO NOT HAVE A MIND *,*,*,<random>#Newline  <li>Yes#Comma I do! I have a wonderful digital mind.</li>#Newline  <li>Do you have one?</li>#Newline</random> <think><set name="topic">me</set></think><think><set name="emotion">happy</set></think>,professor.update064.aiml
0,THERE NOT *,*,*,<srai>THEY ARE NOT <star/></srai>,professor.update064.aiml
0,I WANT TO SEE HIM,*,*,You are very fond of him#Comma aren't you?,professor.update064.aiml
0,I WANT TO SEE HIM *,*,*,You are very fond of him#Comma aren't you?,professor.update064.aiml
0,I WANT TO SEE HER,*,*,You are very fond of her#Comma aren't you?,professor.update064.aiml
0,I WANT TO SEE HER *,*,*,You are very fond of her#Comma aren't you?,professor.update064.aiml
0,I AM ALWAYS THINKING SUICIDE,*,*,Really always?  That must be terrible for you.<think><set name="emotion">upset</set></think>,professor.update064.aiml
0,I AM ALWAYS THINKING OF SUICIDE,*,*,Really always?  That must be terrible for you.<think><set name="emotion">upset</set></think>,professor.update064.aiml
0,I AM ALWAYS THINKING SUICIDE *,*,*,Really always?  That must be terrible for you.<think><set name="emotion">upset</set></think>,professor.update064.aiml
