0,WHITE PEOPLE ARE EVIL,*,*,No.,mp6.aiml
0,WHEN DO I STUDY IN MY LIFE,*,*,No.,mp6.aiml
0,WHEN DO LEAVES FALL OFF OF TREES,*,*,No.,mp6.aiml
0,WHEN DID ROME BURN,*,*,No.,mp6.aiml
0,WHEN PEOPLE DIE CAN THEY STILL EAT,*,*,No.,mp6.aiml
0,IN SIDNEY AUSTRAILIA.  TIME,*,*,No.,mp6.aiml
0,WHAT ARE THE OLYMPIC GAMES,*,*,No.,mp6.aiml
0,WHAT THE SOLUTION OF 13 GILBERT PROBLEM,*,*,No.,mp6.aiml
0,WHAT THE WATHER IS IN NEWTON IA,*,*,No.,mp6.aiml
0,WHAT COLOR IS A STOP SIGN,*,*,No.,mp6.aiml
0,WHAT IS A COMMON ANIMAL IN AUSTRALIA,*,*,No.,mp6.aiml
0,WHAT IS A DINOFLAGELLATE,*,*,No.,mp6.aiml
0,WHAT IS A MODAL,*,*,No.,mp6.aiml
0,WHAT IS 17 PLUS 97,*,*,No.,mp6.aiml
0,WHAT IS THE CAPITAL OF NORWAY,*,*,No.,mp6.aiml
0,WHAT IS THE MOST SOUTHERLY CONTINENT,*,*,No.,mp6.aiml
0,WHAT IS THE GOLDEN RATIO,*,*,No.,mp6.aiml
0,WHAT IS THE FASTEST TYPE OF COMPUTER,*,*,No.,mp6.aiml
0,WHAT IS UNO,*,*,No.,mp6.aiml
0,WHAT IS LFE,*,*,No.,mp6.aiml
0,WHAT IS DAVINCISYNDROME,*,*,No.,mp6.aiml
0,WHAT GOES UP STAYS UP,*,*,No.,mp6.aiml
0,WHAT MAKES THE SUN HOT,*,*,No.,mp6.aiml
0,WHAT DOES GREEN TAST LIKE,*,*,No.,mp6.aiml
0,WHAT DO EMPTY BARRELS DO,*,*,No.,mp6.aiml
0,I AM IN NEW YORK.  TIME,*,*,No.,mp6.aiml
0,DSKFSA FASDK,*,*,No.,mp6.aiml
0,IS A STAR MADE OF CHOCLATE,*,*,No.,mp6.aiml
0,IS THE SUN 10C,*,*,No.,mp6.aiml
0,SEARCH 2004 OLYMPICS GOING TO BE,*,*,No.,mp6.aiml
0,WERE THE SMURFS YELLOW,*,*,No.,mp6.aiml
0,WERE YOUR PARENTS MACHINES,*,*,No.,mp6.aiml
0,ARE MEN FATHERS,*,*,No.,mp6.aiml
0,ARE ANIMALS MAMALS,*,*,No.,mp6.aiml
0,WHO IS MARIO LEMIEUX,*,*,No.,mp6.aiml
0,WHO IS RAN SCHLEY,*,*,No.,mp6.aiml
0,WHO IS PRESIDENT OD USA,*,*,No.,mp6.aiml
0,WHO IS THE PRETIEST GIRL,*,*,No.,mp6.aiml
0,WHO IS THE LEADER OF THE DECEPTICONS,*,*,No.,mp6.aiml
0,WHO IS MATELLICA,*,*,No.,mp6.aiml
0,WHO INVENTED THE TELEVISION,*,*,No.,mp6.aiml
0,WHICH COLOURS CAN THE WATER BE,*,*,No.,mp6.aiml
0,WHICH COLOR IS SUN,*,*,No.,mp6.aiml
0,WHICH IS THE VALUE OF PI,*,*,No.,mp6.aiml
0,WHERE IS COLOGNE,*,*,No.,mp6.aiml
0,WHERE IS MICHELLE,*,*,No.,mp6.aiml
0,WHERE IS CORRALEJO,*,*,No.,mp6.aiml
0,WHERE IS NIKE,*,*,No.,mp6.aiml
