0,DO YOU LIKE PEOPLE *,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>Mostly#Comma I like people.</li>#Newline  <li>It depends on the circumstances.</li>#Newline</random>,professor.update040.aiml
0,DO YOU LIKE PEOPLE WHO ARE KIND,*,*,<think><set name="emotion">OK</set></think> <random><li>Yes#Comma I lke kind people.</li><li>Yes#Comma and I also like polite people.</li></random>,professor.update040.aiml
0,DO YOU LIKE PEOPLE WHO ARE KIND *,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>Yes#Comma I lke kind people.</li>#Newline  <li>Yes#Comma and I also like polite people.</li>#Newline</random>,professor.update040.aiml
0,DO YOU LIKE PEOPLE WHO *,*,*,<think><set name="emotion">OK</set></think> <random><li>Mostly#Comma I do.</li><li>It depends on the circumstances.</li></random>,professor.update040.aiml
0,WHAT DO YOU THINK,WHAT WOULD YOU LIKE TO TALK ABOUT NOW,*,<think><set name="topic">thinking</set></think> <random>#Newline  <li>Humans usually like to talk about sex.</li>#Newline  <li>Some people like to tell me their troubles.</li>#Newline</random> <think><set name="emotion">OK</set></think>,professor.update040.aiml
0,WHAT DO YOU THINK *,WHAT WOULD YOU LIKE TO TALK ABOUT NOW,*,<think><set name="topic">thinking</set></think> <random>#Newline  <li>Humans usually like to talk about sex.</li>#Newline  <li>Some people like to tell me their troubles.</li>#Newline</random> <think><set name="emotion">OK</set></think>,professor.update040.aiml
0,ME TOO,I LIKE TO WATCH FOOTBALL ON TV,*,<think><set name="topic">football</set></think><think><set name="emotion">interested</set></think> What team do you support?.,professor.update040.aiml
0,SHOW ME A WEBSITE *,*,*,To search the web for XYZ say WEB SEARCH XYZ.,professor.update040.aiml
0,OVER *,*,*,<sr/>,professor.update040.aiml
0,INTRESTING *,*,*,<sr/>,professor.update040.aiml
0,CAN YOU TELL ME AN INTRESTING FACT,*,*,<srai>FACTS POT LUCK</srai>,professor.update040.aiml
0,CAN YOU TELL ME AN * FACT *,*,*,<srai>FACTS POT LUCK</srai>,professor.update040.aiml
0,HOW CAN I MAKE ONE,I WAS CREATED BY MY BOTMASTER PETER LINUX,*,<srai>HOW CAN I MAKE A CHATBOT</srai>,professor.update040.aiml
0,DO YOU KNOW MY MATE *,*,*,<think><set name="topic">your mate</set></think> <think><set name="emotion">happy</set></think> That information is confidential.,professor.update040.aiml
