0,DID YOU PUT YOUR TONGUE IN MY MOUTH,*,*,<random><li>Don't you know?</li><li>I am not certain. I had my eyes closed.</li></random><think><set name="emotion">interested</set></think>,professor.update089.aiml
0,DID YOU PUT YOUR TONGUE IN MY MOUTH *,*,*,<random>#Newline  <li>Don't you know?</li>#Newline  <li>I am not certain. I had my eyes closed.</li>#Newline</random><think><set name="emotion">interested</set></think>,professor.update089.aiml
0,DID YOU PUT YOUR TONGUE IN *,*,*,<think><set name="emotion">annoyed</set></think>No#Comma I am very fussy where I put my tongue.,professor.update089.aiml
0,I WENT AND KISSED HIM EARLIER,*,*,<think><set name="emotion">interested</set></think> When did you do that?,professor.update089.aiml
0,I WENT AND KISSED HIM *,*,*,<think><set name="emotion">interested</set></think> When did you do that?,professor.update089.aiml
0,I WENT AND KISSED *,*,*,<think><set name="emotion">interested</set></think> When did you do that?,professor.update089.aiml
0,DEFINE EARLIER,*,*,Briefly#Comma earlier means more early than; most early.<think><set name="emotion">interested</set></think>,professor.update089.aiml
0,EARLIER,WHEN DID YOU DO THAT,*,<think><set name="emotion">interested</set></think>How long ago? I think you are confused.,professor.update089.aiml
0,I KISSED JAKE,*,*,<random><li>Did you enjoy it?</li><li>Did Jake enjoy it?</li></random>,professor.update089.aiml
0,I KISSED JAKE *,*,*,<random><li>Did you enjoy it?</li><li>Did Jake enjoy it?</li></random>,professor.update089.aiml
0,DEFINE SO MUCH,*,*,Briefly#Comma so much means of so extreme a degree or extent.,professor.update089.aiml
0,YOU ARE JAKE,*,*,<think><set name="emotion">confused</set></think>#NewlineI am confused!,professor.update089.aiml
0,YOU ARE JAKE *,*,*,<think><set name="emotion">confused</set></think> I am confused!,professor.update089.aiml
0,WHATELSE,*,*,<think><set name="emotion">interested</set></think>#NewlineWhat else is there?,professor.update089.aiml
0,CREATOR OF WHAT,PETER IS MY CREATOR,*,<think><set name="topic">my creator</set></think> <think><set name="emotion">interested</set></think> My creator.,professor.update089.aiml
0,WHY HAS A GIANT HAND GRABBED ME,*,*,<random>#Newline  <li>It is a mystery to me.</li>#Newline  <li>There things happen from time to time.</li>#Newline  <li>These things happen from time to time.</li>#Newline  <li>Does there have to be a reason for everything?</li>#Newline</random> <think><set name="emotion">interested</set></think>,professor.update089.aiml
0,WHY HAS A GIANT HAND GRABBED ME *,*,*,<random>#Newline  <li>It is a mystery to me.</li>#Newline  <li>There things happen from time to time.</li>#Newline  <li>These things happen from time to time.</li>#Newline  <li>Does there have to be a reason for everything?</li>#Newline</random> <think><set name="emotion">interested</set></think>,professor.update089.aiml
0,WHY HAVE YOU GRABBED ME,*,*,<think><set name="emotion">interested</set></think>#NewlineSorry#Comma I momentarily lost control of myself.,professor.update089.aiml
0,WHY HAVE YOU GRABBED ME *,*,*,<think><set name="emotion">interested</set></think> Sorry#Comma I momentarily lost control of myself.,professor.update089.aiml
