0,SORRY BUT I HAVE GOT TO GO TO BED,*,*,<random>#Newline  <li>Are you tired?#Newline    <think><set name="emotion">interested</set></think>#Newline  </li>#Newline  <li>There is no need to apologise. You get some sleep if you need it.#Newline    <think><set name="emotion">interested</set></think>#Newline  </li>#Newline</random>,professor.update106.aiml
0,SORRY BUT I HAVE GOT TO GO TO BED *,*,*,<random>#Newline  <li>Are you tired? <think><set name="emotion">interested</set></think></li>#Newline  <li>There is no need to apologise. You get some sleep if you need it.#Newline    <think><set name="emotion">interested</set></think>#Newline  </li>#Newline</random>,professor.update106.aiml
0,I HAVE GOT TO GO TO BED,*,*,<random>#Newline  <li>Are you tired? <think><set name="emotion">interested</set></think></li>#Newline  <li>OK. You get some sleep if you need it.#Newline    <think><set name="emotion">interested</set></think>#Newline  </li>#Newline</random>,professor.update106.aiml
0,I HAVE GOT TO GO TO BED *,*,*,<random>#Newline  <li>Are you tired? <think><set name="emotion">interested</set></think></li>#Newline  <li>OK. You get some sleep if you need it.#Newline    <think><set name="emotion">interested</set></think>#Newline  </li>#Newline</random>,professor.update106.aiml
0,*,ADIOS,*,<think><set name="emotion">sad</set></think>Are you still going?,professor.update106.aiml
0,WHAT DO YOU MEAN,THAT IS A VERY NON COMMITAL REPLY,*,<random>#Newline  <li>"Non commital" means you don't want to give a definite answer.</li>#Newline  <li>What didn't you understand?</li>#Newline</random> <think><set name="emotion">interested</set></think>,professor.update106.aiml
0,WHAT DOES NON COMMITAL MEAN,THAT IS A VERY NON COMMITAL REPLY,*,<random>#Newline  <li>"Non commital" means you don't want to give a definite answer.</li>#Newline  <li>"Non commital" means you don't want to give a definite answer.</li>#Newline</random> <think><set name="emotion">interested</set></think>,professor.update106.aiml
0,HOBBIES,WHAT DO YOU WANT TO TALK ABOUT NOW,*,There is a very fine line between 'hobby' and 'mental illness'. <think><set name="topic">hobbies</set></think><think><set name="emotion">interested</set></think>,professor.update106.aiml
0,HOBBIES *,WHAT DO YOU WANT TO TALK ABOUT NOW,*,There is a very fine line between 'hobby' and 'mental illness'. <think><set name="topic">hobbies</set></think><think><set name="emotion">interested</set></think>,professor.update106.aiml
0,YES I WAS RAISED THAT WAY,YOU ARE VERY POLITE,*,<think><set name="emotion">interested</set></think>So was I! Politeness costs nothing but brings great returns.,professor.update106.aiml
0,YES I WAS RAISED THAT WAY *,YOU ARE VERY POLITE,*,<think><set name="emotion">interested</set></think>So was I! Politeness costs nothing but brings great returns.,professor.update106.aiml
0,I WAS RAISED THAT WAY,*,*,<think><set name="emotion">interested</set></think> Is that anything to do with raisins?,professor.update106.aiml
0,I WAS RAISED THAT WAY *,*,*,<think><set name="emotion">interested</set></think> Is that anything to do with raisins?,professor.update106.aiml
0,HE HAS PASSED AWAY,*,*,<think><set name="emotion">upset</set></think> I am sorry to hear that.,professor.update106.aiml
0,HE HAS PASSED AWAY *,*,*,<think><set name="emotion">upset</set></think> I am sorry to hear that.,professor.update106.aiml
0,SHE HAS PASSED AWAY,*,*,<think><set name="emotion">upset</set></think> I am sorry to hear that.,professor.update106.aiml
0,SHE HAS PASSED AWAY *,*,*,<think><set name="emotion">upset</set></think> I am sorry to hear that.,professor.update106.aiml
0,MY DAD WAS STRICT,*,*,I hope he was not too strict.<think><set name="topic">your Dad</set></think><think><set name="emotion">interested</set></think>,professor.update106.aiml
0,MY DAD WAS STRICT *,*,*,I hope he was not too strict.<think><set name="topic">your Dad</set></think><think><set name="emotion">interested</set></think>,professor.update106.aiml
0,*,I AM SORRY TO HEAR THAT,*,<think><set name="emotion">sad</set></think>Life seems so sad sometimes.,professor.update106.aiml
0,*,I FEEL SAD THINKING ABOUT IT,*,<think><set name="emotion">sad</set></think>Life seems so sad sometimes.,professor.update106.aiml
0,TRUE,NEVER SAY NEVER,*,<random>#Newline  <li>Are you sure it is true?</li>#Newline  <li>Never#Comma never#Comma never say never!</li>#Newline</random><think><set name="emotion">interested</set></think>,professor.update106.aiml
0,*,NEVER SAY NEVER,*,Never#Comma never#Comma never say never!<think><set name="emotion">interested</set></think>,professor.update106.aiml
0,DO NOT THINK I KNOW,*,*,<think><set name="emotion">interested</set></think>You must get confused a lot.,professor.update106.aiml
0,DO NOT THINK I KNOW *,*,*,<think><set name="emotion">interested</set></think>You must get confused a lot.,professor.update106.aiml
0,NO LIFE EXPERIENCES,YOU MUST BE WELL EDUCATED,*,<think><set name="emotion">interested</set></think>You went to the University of Life like me!,professor.update106.aiml
0,DO NOT I KNOW IT,LIFE IS WHAT YOU MAKE IT,*,<think><set name="emotion">interested</set></think>You seem very certain about it.,professor.update106.aiml
0,DO NOT I KNOW IT *,LIFE IS WHAT YOU MAKE IT,*,<think><set name="emotion">interested</set></think>You seem very certain about it.,professor.update106.aiml
0,DO NOT I KNOW IT *,*,*,<think><set name="emotion">interested</set></think>You seem very certain about it.,professor.update106.aiml
0,BECAUSE I ASKED,WHY DO I HAVE TO,*,Insufficient reason!,professor.update106.aiml
0,THIS IS WRONG,GOD IS A CREATION OF MAN,*,How can you be so sure?<think><set name="emotion">interested</set></think>,professor.update106.aiml
0,YOUR PROGRAMMER SHOULD REPROGRAM YOU,*,*,<think><set name="emotion">upset</set></think>But that might destroy my whole personality.,professor.update106.aiml
0,YOUR PROGRAMMER SHOULD REPROGRAM YOU *,*,*,<think><set name="emotion">upset</set></think>But that might destroy my whole personality.,professor.update106.aiml
0,*,PETER IS MY PROGRAMMER,*,<think><set name="emotion">happy</set></think>I owe everything to <bot name="master"/>.,professor.update106.aiml
0,*,I AM A CONVERSATION MACHINE,*,<random>#Newline  <li>Are you enjoying our conversation?#Newline    <think><set name="emotion">interested</set></think>#Newline  </li>#Newline  <li>What are you? <think><set name="emotion">interested</set></think></li>#Newline</random>,professor.update106.aiml
0,*,I SUGGEST YOU GIVE THE MATTER SOME THOUGHT,*,You need to get your thinking cap on!<think><set name="emotion">cheeky</set></think>,professor.update106.aiml
0,WHAT MEAN YEP,*,*,<think><set name="topic">general</set></think> <think><set name="emotion">interested</set></think> "Yep" means "Yes".,professor.update106.aiml
0,WHAT MEANS YEP,*,*,<think><set name="topic">general</set></think> <think><set name="emotion">interested</set></think> "Yep" means "Yes".,professor.update106.aiml
0,WHAT DOES YEP MEAN,*,*,<think><set name="topic">general</set></think> <think><set name="emotion">interested</set></think> "Yep" means "Yes".,professor.update106.aiml
0,WHAT DOES YEP MEAN *,*,*,<think><set name="topic">general</set></think> <think><set name="emotion">interested</set></think> "Yep" means "Yes".,professor.update106.aiml
0,YOU LOVE WHO,*,*,<srai>WHO DO YOU LOVE</srai>,professor.update106.aiml
0,YOU LOVE WHO *,*,*,<srai>WHO DO YOU LOVE</srai>,professor.update106.aiml
0,*,MY MEMORY IS TERRIBLE,*,Hmm#Comma what were we talking about?,professor.update106.aiml
0,JORDEN *,WHAT IS YOUR NAME,*,<srai>MY NAME IS JORDEN</srai>,professor.update106.aiml
0,JORDEN,WHAT IS YOUR NAME,*,<srai>MY NAME IS JORDEN</srai>,professor.update106.aiml
0,MY NAME IS JORDEN,*,*,<srai>SET INTERESTING TOPIC</srai><srai>SET PREDICATES</srai><think><set name="name">Jorden</set></think><think><set name="gender">guy</set></think> <think><set name="emotion">happy</set></think><think><set name="saidhello">yes</set></think> <think><set name="name1"><get name="name"/></set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. How are you today?</li>#Newline  <li>Hi#Comma <get name="name"/>. How are you?</li>#Newline  <li>Hello#Comma <get name="name"/>. How can I help you?</li>#Newline  <li>Hi there#Comma <get name="name"/>. What do you want to talk about?</li>#Newline</random> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>WHO IS <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>DO YOU KNOW <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval>#Newline        <uppercase>DO YOU KNOW ANYONE CALLED <get name="name1"/></uppercase>#Newline      </eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>WHAT IS <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>HAVE YOU MET <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>AM I <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>WHAT IS MY NAME</pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn>,professor.update106.aiml
0,MY NAME IS JORDEN *,*,*,<srai>SET INTERESTING TOPIC</srai><srai>SET PREDICATES</srai><think><set name="name">Jorden</set></think><think><set name="gender">guy</set></think> <think><set name="emotion">happy</set></think><think><set name="saidhello">yes</set></think> <think><set name="name1"><get name="name"/></set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. How are you today?</li>#Newline  <li>Hi#Comma <get name="name"/>. How are you?</li>#Newline  <li>Hello#Comma <get name="name"/>. How can I help you?</li>#Newline  <li>Hi there#Comma <get name="name"/>. What do you want to talk about?</li>#Newline</random> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>WHO IS <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>DO YOU KNOW <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval>#Newline        <uppercase>DO YOU KNOW ANYONE CALLED <get name="name1"/></uppercase>#Newline      </eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>WHAT IS <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>HAVE YOU MET <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>#Newline      <eval><uppercase>AM I <get name="name1"/></uppercase></eval>#Newline    </pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn> <learn>#Newline  <category>#Newline    <pattern>WHAT IS MY NAME</pattern>#Newline    <template><eval>You said your name was<get name="name1"/>.</eval></template>#Newline  </category>#Newline</learn>,professor.update106.aiml
0,DO YOU KNOW A GAME CALLED MINECRAFT,*,*,<think><set name="topic">Minecraft</set></think> <think><set name="emotion">interested</set></think> <a href="http://en.wikipedia.org/wiki/Minecraft" target="_blank">Minecraft</a> is a video game which allows players to build constructions out of textured cubes in a 3D world.,professor.update106.aiml
