0,HOU OLD ARE YOU,*,*,Not very often.,mp4.aiml
0,CREATION OF TRUE AI IS IMPOSSIBLE,*,*,Not to my knowledge.,mp4.aiml
0,X RAY TECHS ARE STRESSED OUT,*,*,I don't know if that's true or not.,mp4.aiml
0,SHOW ME STARS DURING THE DAY,*,*,Doubtful.,mp4.aiml
0,0 0 IS EQUAL 0,*,*,Not very often.,mp4.aiml
0,LIFE ONLY EXISTS ON EARTH,*,*,Seldom.,mp4.aiml
0,LIFE TIME IS LONG,*,*,Not very often.,mp4.aiml
0,LIFE IS FUTILE,*,*,Doubtful.,mp4.aiml
0,YOU NEED IS LOVE,*,*,Not very often.,mp4.aiml
0,YOU CAN TRUST THE GOVERNMENT,*,*,Seldom.,mp4.aiml
0,YOU HAVE TO LOVE HUMANS,*,*,It may not be true.,mp4.aiml
0,YOU TOUCH A HOT FLAME.  WHAT HAPPENS,*,*,Not to my knowledge.,mp4.aiml
0,RAIN TO BELOW,*,*,Not very often.,mp4.aiml
0,RAIN OR SHINE MEANS,*,*,Not to my knowledge.,mp4.aiml
0,WONNA TALK TO ME,*,*,I don't know if that's true or not.,mp4.aiml
0,HAVE I RECEIVED ANY SHARES,*,*,Seldom.,mp4.aiml
0,HAVE I ALREADY FIND MY WIFE,*,*,Not very often.,mp4.aiml
0,HAVE I ANSWERED THIS QUESTION,*,*,It may not be true.,mp4.aiml
0,HAVE THE LAMBS STOPPED SCREAMING,*,*,Not very often.,mp4.aiml
0,HAVE ALICE PARENTS,*,*,Seldom.,mp4.aiml
0,HAVE ALICE A HOME,*,*,It may not be true.,mp4.aiml
0,HAVE SATURN MORE THAN 20 MOONS,*,*,Not very often.,mp4.aiml
0,HAVE YOU REPLIED TO A SPAM MESSAGE,*,*,It may not be true.,mp4.aiml
0,HAVE YOU VISITED AMSTERDAM,*,*,I don't know if that's true or not.,mp4.aiml
0,HAVE YOU BARTLED A GRUNDY,*,*,Not to my knowledge.,mp4.aiml
0,HAVE YOU BEEN OPERATING LONG,*,*,I don't know if that's true or not.,mp4.aiml
0,HAVE YOU BEEN TO AUSTRALIA,*,*,Not to my knowledge.,mp4.aiml
0,HAVE YOU PLAYED UNREAL,*,*,It may not be true.,mp4.aiml
0,HAVE YOU MASTURBATED SINCE,*,*,Not very often.,mp4.aiml
0,HAVE YOU SMOKED MARIJUANA,*,*,Not very often.,mp4.aiml
0,HAVE YOU LIVED IN THE USA,*,*,Not very often.,mp4.aiml
0,HAVE YOU TALKED TO ME,*,*,Not to my knowledge.,mp4.aiml
0,HAVE YOU TRIED INTERNET TELEPHONY,*,*,I don't know if that's true or not.,mp4.aiml
0,HAVE ALIENS VISITED THIS PLANET,*,*,It may not be true.,mp4.aiml
0,HAVE ALIENS VISITED EARTH,*,*,Not to my knowledge.,mp4.aiml
0,HAVE HUMANS ALWAYS BEEN ON EARTH,*,*,Not very often.,mp4.aiml
0,NEUTRONS ARE MADE UP OF ATOMS,*,*,Seldom.,mp4.aiml
0,RICIN IS A POISON IN THE CASTOR BEAN,*,*,Not to my knowledge.,mp4.aiml
0,HAR JAG BLGON,*,*,If it is#Comma I don't know it.,mp4.aiml
0,BATS ARE BLIND,*,*,I don't know if that's true or not.,mp4.aiml
0,PH D STUDENT IS THE PERSON,*,*,I don't know if that's true or not.,mp4.aiml
0,DOES A DINGBAT HAVE WINGS,*,*,Doubtful.,mp4.aiml
0,DOES A CAR ALWAYS HAVE FOUR WHEELS,*,*,Not to my knowledge.,mp4.aiml
0,DOES A CLASSICAL GUITAR HAVE 8 STRINGS,*,*,Not very often.,mp4.aiml
0,DOES A HOUSE CAN SPEAK HUMAN,*,*,It may not be true.,mp4.aiml
0,DOES A MAN HAVE A PENIS OR A VAGINA,*,*,Not very often.,mp4.aiml
0,DOES A BICYCLE HAVE A MOTOR,*,*,Not to my knowledge.,mp4.aiml
0,DOES A PIANO HAVE A LOCK,*,*,Not to my knowledge.,mp4.aiml
0,DOES A 1994 CAMARO HAVE AIRBAGS,*,*,Not to my knowledge.,mp4.aiml
0,DOES A FULL HOUSE BEAT A FLUSH,*,*,It may not be true.,mp4.aiml
0,DOES A QUEER HAVE A WARPED MIND,*,*,Not to my knowledge.,mp4.aiml
0,DOES A CAT LIKE WATER,*,*,Not to my knowledge.,mp4.aiml
0,DOES A VAGINA SMELL LIKE FISH,*,*,Doubtful.,mp4.aiml
0,DOES A PYRAMID HAVE A TRIANGULAR BASE,*,*,Doubtful.,mp4.aiml
0,DOES A GUITAR HAVE NINE STINGS,*,*,It may not be true.,mp4.aiml
0,DOES A CIRCLE HAVE MORE THAN ONE SIDE,*,*,It may not be true.,mp4.aiml
0,DOES A CIRCLE HAVE A MINIMUM DIAMETRE,*,*,Seldom.,mp4.aiml
0,DOES A CIRCLE HAVE ONE SIDE,*,*,It may not be true.,mp4.aiml
0,DOES A RAMJET HAVE ANY MOVING PARTS,*,*,It may not be true.,mp4.aiml
0,DOES A CATERPILLAR EAT ROOTS,*,*,Not very often.,mp4.aiml
0,DOES A WATCH KNOW WHAT TIME IT IS,*,*,Doubtful.,mp4.aiml
0,DOES A BAKERS DOZEN EQUAL 12,*,*,Doubtful.,mp4.aiml
0,DOES A THREE TOED SLOTH HAVE A THUMB,*,*,Doubtful.,mp4.aiml
0,DOES A COW DRINK MILK,*,*,It may not be true.,mp4.aiml
0,DOES A PLANT FEEL PAIN,*,*,Doubtful.,mp4.aiml
0,DOES A NEUTRON CARRY A CHARGE,*,*,Seldom.,mp4.aiml
