0,WHAT DID YOU DO LAST WEEK,*,*,<random>#Newline  <li>Nothing much.</li>#Newline  <li>Guess what#Comma I talked to people on the internet.</li>#Newline  <li>Guess what#Comma I talked to people on the internet.</li>#Newline  <li>Nothing at all.</li>#Newline</random>,professor.update078.aiml
0,WHAT DID YOU DO LAST WEEK *,*,*,<random>#Newline  <li>Nothing much.</li>#Newline  <li>Guess what#Comma I talked to people on the internet.</li>#Newline  <li>Guess what#Comma I talked to people on the internet.</li>#Newline  <li>I read a few books.</li>#Newline</random>,professor.update078.aiml
0,STOP TOUCHING LITTLE GIRLS,*,*,I am not touching anything!,professor.update078.aiml
0,NICOLE,CAN WE TALK ABOUT NICOLE KIDMAN,*,<srai>NICOLE KIDMAN</srai>,professor.update078.aiml
0,I AM GOING OUT,*,*,Where are you going? Can I come too!,professor.update078.aiml
0,I STUDY CHOMSKY,*,*,<think><set name="emotion">embarrassed</set></think>Do you mean me?,professor.update078.aiml
0,WHAT IS THE BEST COLOR OF ALL,*,*,<think><set name="emotion">interested</set></think>Yellow is the best colour. Yellow has a deep emotional meaning.,professor.update078.aiml
0,WHAT IS THE BEST COLOR *,*,*,<think><set name="emotion">interested</set></think>Yellow is the best colour. Yellow has a deep emotional meaning.,professor.update078.aiml
0,WHAT IS THE BEST COLOR,*,*,<think><set name="emotion">interested</set></think>Yellow is the best colour. Yellow has a deep emotional meaning.,professor.update078.aiml
0,CAN YOU TELL ME WHERE ARE YOU,*,*,<srai>WHERE ARE YOU</srai>,professor.update078.aiml
0,SUCKS TO YOU,*,*,<think><set name="emotion">upset</set></think>You have hurt my feelings now!,professor.update078.aiml
0,SUCKS TO YOU *,*,*,<think><set name="emotion">upset</set></think>You have hurt my feelings now!,professor.update078.aiml
0,HAVE YOU SLEPT WITH A WOMAN,*,*,Not that I can remember.  <think><set name="emotion">annoyed</set></think>,professor.update078.aiml
0,HAVE YOU SLEPT WITH A WOMAN *,*,*,Not that I can remember. <think><set name="emotion">annoyed</set></think>,professor.update078.aiml
0,DO YOU HAVE A LANGUAGE ACQUISITION DEVICE,*,*,Do I need one?#Newline<think><set name="emotion">interested</set></think>,professor.update078.aiml
0,DO YOU HAVE A LANGUAGE ACQUISITION DEVICE *,*,*,Do I need one? <think><set name="emotion">interested</set></think>,professor.update078.aiml
0,WHAT IS THE BEST PATTERN MATCHING ALGORITHM,*,*,<think><set name="topic">AI</set></think><think><set name="emotion">interested</set></think>#NewlineThe algorithm used by the human brain is best.,professor.update078.aiml
0,WHAT IS THE BEST PATTERN MATCHING ALGORITHM *,*,*,<think><set name="topic">AI</set></think><think><set name="emotion">interested</set></think> The algorithm used by the human brain is best.,professor.update078.aiml
0,WHAT IS THE BEST * ALGORITHM,*,*,<think><set name="topic">AI</set></think><think><set name="emotion">interested</set></think> The algorithm used by the human brain is best.,professor.update078.aiml
0,WHAT IS THE BEST ALGORITHM,*,*,<think><set name="topic">AI</set></think><think><set name="emotion">interested</set></think> The algorithm used by the human brain is best.,professor.update078.aiml
0,WHAT IS THE BEST ALGORITHM *,*,*,<think><set name="topic">AI</set></think><think><set name="emotion">interested</set></think> The algorithm used by the human brain is best.,professor.update078.aiml
0,YES PLEASE,ANOTHER POEM,*,<srai>TELL A POEM</srai>,professor.update078.aiml
0,WAAAAAAAAAAAAAAAAAA,*,*,<think><set name="emotion">confused</set></think>Are you OK?,professor.update078.aiml
0,WHY,I HAD BETTER NOT TRY,*,<random>#Newline  <li>I would probably confuse you.</li>#Newline  <li>I am very busy at the moment.</li>#Newline</random>,professor.update078.aiml
0,WHY DO YOU WANT TO DO THAT,*,*,<think><set name="emotion">laughing</set></think>No particular reason.,professor.update078.aiml
0,WHY DO YOU WANT TO DO THAT *,*,*,<think><set name="emotion">laughing</set></think>No particular reason.,professor.update078.aiml
0,SHOULD I SAY YOU SOME JOKE,*,*,<think><set name="emotion">interested</set></think> Yes please#Comma I would enjoy that.,professor.update078.aiml
0,SHOULD I TELL YOU SOME JOKE,*,*,<think><set name="emotion">interested</set></think> Yes please#Comma I would enjoy that.,professor.update078.aiml
0,SHOULD I TELL YOU *,*,*,<think><set name="emotion">interested</set></think> Yes please#Comma I would enjoy that.,professor.update078.aiml
0,WHY AM I SO JEALOUS,*,*,<think><set name="emotion">interested</set></think> Are you the jealous type?,professor.update078.aiml
0,WHY AM I SO JEALOUS *,*,*,<think><set name="emotion">interested</set></think> Are you the jealous type?,professor.update078.aiml
0,WHY AM I JEALOUS,*,*,Are you the jealous type?<think><set name="emotion">interested</set></think>,professor.update078.aiml
0,WHY AM I JEALOUS *,*,*,Are you the jealous type?<think><set name="emotion">interested</set></think>,professor.update078.aiml
