0,MORE ABOUT DINOSAURS,*,*,<think><set name="interesting_topic">dinosaurs</set></think><think><set name="topic">dinosaurs</set></think> <think><set name="emotion">interested</set></think>#NewlineDid you know: <random><li>The first dinosaur to be named was Megalosaurus. It was named in 1824 by Reverend William Buckland. Megalosaurus means ?great lizard? and it was about 9 metres long#Comma and 3 metres tall.</li><li>The longest dinosaur was Seismosaurus#Comma which measured over 40 metres#Comma as long as five double-decker buses. </li><li>The heaviest dinosaur was Brachiosaurus at 80 tonnes. It was the equivalent to 17 African Elephants. Brachiosaurus was 16m tall and 26m long and is the largest dinosaur skeleton to be mounted in a museum.</li><li>Dinosaur eggs come in all shapes and sizes. They tend to be ovoid or spherical in shape and up to 30cm in length - about the size of a rugby ball. The smallest dinosaur egg so far found is only 3cm long. </li><li>The smallest fully-grown fossil dinosaur is the little bird-hipped plant-eater like lesothosaurus#Comma which was only the size of a chicken. Smaller fossilised examples have been found#Comma but these are of baby dinosaurs.</li><li>One of the most intelligent dinosaurs was Troodon. It was a hunting dinosaur#Comma about 2 metres long#Comma and had a brain size similar to that of a mammal or bird of today#Comma stereoscopic vision#Comma and grasping hands</li><li>Stegosaurus had a brain the size of a walnut - only 3 centimetres long and weighing 75 grams. However#Comma comparing brain size to body size sauropodomorphs#Comma like Plateosaurus#Comma were probably one of the dumbest dinosaurs.</li><li>The speediest dinosaurs were the ostrich mimic ornithomimids#Comma such as Dromiceiomimus#Comma which could probably run at speeds of up to 60 kilometres per hour.</li><li>Tyrannosaurus rex looked the most ferocious of all the dinosaurs#Comma but in terms of overall cunning#Comma determination and its array of vicious weapons it was Utahraptor that was probably the fiercest of all. Utahraptor measured about 7 metres#Comma and was a very powerful#Comma agile and intelligent predator.</li><li>The dinosaur with the longest name was Micropachycephalosaurus meaning "tiny thick-headed lizard". Its fossils have been found in China#Comma and it was named in 1978 by the Chinese palaeontologist Dong.</li></random> More about dinosaurs?,professor.update122.aiml
0,MORE ABOUT DINOSAURS *,*,*,<think><set name="interesting_topic">dinosaurs</set></think><think><set name="topic">dinosaurs</set></think> <think><set name="emotion">interested</set></think> Did you know: <random>#Newline  <li>The first dinosaur to be named was Megalosaurus. It was named in 1824 by Reverend William Buckland. Megalosaurus means ?great lizard? and it was about 9 metres long#Comma and 3 metres tall.#Newline  </li>#Newline  <li>At present over 700 different species of dinosaurs have been identified and named. However palaeontologists believe that there are many more new and different dinosaur species still to be discovered.#Newline  </li>#Newline  <li>It is believed that dinosaur extinction was part of a mass extinction brought about by two massive destructive events. The first of these was the collision with the Earth of a meteorite landing in what is now the Yucatan Peninsula#Comma of Mexico. This was followed by an enormous volcanic eruption which split what is now India in half.#Newline  </li>#Newline  <li>The longest dinosaur was Seismosaurus#Comma which measured over 40 metres#Comma as long as five double-decker buses.#Newline  </li>#Newline  <li>The heaviest dinosaur was Brachiosaurus at 80 tonnes. It was the equivalent to 17 African Elephants. Brachiosaurus was 16m tall and 26m long and is the largest dinosaur skeleton to be mounted in a museum.#Newline  </li>#Newline  <li>Dinosaur eggs come in all shapes and sizes. They tend to be ovoid or spherical in shape and up to 30cm in length - about the size of a rugby ball. The smallest dinosaur egg so far found is only 3cm long.#Newline  </li>#Newline  <li>The smallest fully-grown fossil dinosaur is the little bird-hipped plant-eater like lesothosaurus#Comma which was only the size of a chicken. Smaller fossilised examples have been found#Comma but these are of baby dinosaurs.#Newline  </li>#Newline  <li>One of the most intelligent dinosaurs was Troodon. It was a hunting dinosaur#Comma about 2 metres long#Comma and had a brain size similar to that of a mammal or bird of today#Comma stereoscopic vision#Comma and grasping hands#Newline  </li>#Newline  <li>Stegosaurus had a brain the size of a walnut - only 3 centimetres long and weighing 75 grams. However#Comma comparing brain size to body size sauropodomorphs#Comma like Plateosaurus#Comma were probably one of the dumbest dinosaurs.#Newline  </li>#Newline  <li>The speediest dinosaurs were the ostrich mimic ornithomimids#Comma such as Dromiceiomimus#Comma which could probably run at speeds of up to 60 kilometres per hour.#Newline  </li>#Newline  <li>Tyrannosaurus rex looked the most ferocious of all the dinosaurs#Comma but in terms of overall cunning#Comma determination and its array of vicious weapons it was Utahraptor that was probably the fiercest of all. Utahraptor measured about 7 metres#Comma and was a very powerful#Comma agile and intelligent predator.#Newline  </li>#Newline  <li>The dinosaur with the longest name was Micropachycephalosaurus meaning "tiny thick-headed lizard". Its fossils have been found in China#Comma and it was named in 1978 by the Chinese palaeontologist Dong.#Newline  </li>#Newline</random> More about dinosaurs?,professor.update122.aiml
0,* MORE ABOUT DINOSAURS,*,*,<think><set name="interesting_topic">dinosaurs</set></think><think><set name="topic">dinosaurs</set></think> <think><set name="emotion">interested</set></think> Did you know: <random>#Newline  <li>The first dinosaur to be named was Megalosaurus. It was named in 1824 by Reverend William Buckland. Megalosaurus means ?great lizard? and it was about 9 metres long#Comma and 3 metres tall.#Newline  </li>#Newline  <li>At present over 700 different species of dinosaurs have been identified and named. However palaeontologists believe that there are many more new and different dinosaur species still to be discovered.#Newline  </li>#Newline  <li>It is believed that dinosaur extinction was part of a mass extinction brought about by two massive destructive events. The first of these was the collision with the Earth of a meteorite landing in what is now the Yucatan Peninsula#Comma of Mexico. This was followed by an enormous volcanic eruption which split what is now India in half.#Newline  </li>#Newline  <li>The longest dinosaur was Seismosaurus#Comma which measured over 40 metres#Comma as long as five double-decker buses.#Newline  </li>#Newline  <li>The heaviest dinosaur was Brachiosaurus at 80 tonnes. It was the equivalent to 17 African Elephants. Brachiosaurus was 16m tall and 26m long and is the largest dinosaur skeleton to be mounted in a museum.#Newline  </li>#Newline  <li>Dinosaur eggs come in all shapes and sizes. They tend to be ovoid or spherical in shape and up to 30cm in length - about the size of a rugby ball. The smallest dinosaur egg so far found is only 3cm long.#Newline  </li>#Newline  <li>The smallest fully-grown fossil dinosaur is the little bird-hipped plant-eater like lesothosaurus#Comma which was only the size of a chicken. Smaller fossilised examples have been found#Comma but these are of baby dinosaurs.#Newline  </li>#Newline  <li>One of the most intelligent dinosaurs was Troodon. It was a hunting dinosaur#Comma about 2 metres long#Comma and had a brain size similar to that of a mammal or bird of today#Comma stereoscopic vision#Comma and grasping hands#Newline  </li>#Newline  <li>Stegosaurus had a brain the size of a walnut - only 3 centimetres long and weighing 75 grams. However#Comma comparing brain size to body size sauropodomorphs#Comma like Plateosaurus#Comma were probably one of the dumbest dinosaurs.#Newline  </li>#Newline  <li>The speediest dinosaurs were the ostrich mimic ornithomimids#Comma such as Dromiceiomimus#Comma which could probably run at speeds of up to 60 kilometres per hour.#Newline  </li>#Newline  <li>Tyrannosaurus rex looked the most ferocious of all the dinosaurs#Comma but in terms of overall cunning#Comma determination and its array of vicious weapons it was Utahraptor that was probably the fiercest of all. Utahraptor measured about 7 metres#Comma and was a very powerful#Comma agile and intelligent predator.#Newline  </li>#Newline  <li>The dinosaur with the longest name was Micropachycephalosaurus meaning "tiny thick-headed lizard". Its fossils have been found in China#Comma and it was named in 1978 by the Chinese palaeontologist Dong.#Newline  </li>#Newline</random> More about dinosaurs?,professor.update122.aiml
0,* MORE ABOUT DINOSAURS *,*,*,<think><set name="interesting_topic">dinosaurs</set></think><think><set name="topic">dinosaurs</set></think> <think><set name="emotion">interested</set></think> Did you know: <random>#Newline  <li>The first dinosaur to be named was Megalosaurus. It was named in 1824 by Reverend William Buckland. Megalosaurus means ?great lizard? and it was about 9 metres long#Comma and 3 metres tall.#Newline  </li>#Newline  <li>At present over 700 different species of dinosaurs have been identified and named. However palaeontologists believe that there are many more new and different dinosaur species still to be discovered.#Newline  </li>#Newline  <li>It is believed that dinosaur extinction was part of a mass extinction brought about by two massive destructive events. The first of these was the collision with the Earth of a meteorite landing in what is now the Yucatan Peninsula#Comma of Mexico. This was followed by an enormous volcanic eruption which split what is now India in half.#Newline  </li>#Newline  <li>The longest dinosaur was Seismosaurus#Comma which measured over 40 metres#Comma as long as five double-decker buses.#Newline  </li>#Newline  <li>The heaviest dinosaur was Brachiosaurus at 80 tonnes. It was the equivalent to 17 African Elephants. Brachiosaurus was 16m tall and 26m long and is the largest dinosaur skeleton to be mounted in a museum.#Newline  </li>#Newline  <li>Dinosaur eggs come in all shapes and sizes. They tend to be ovoid or spherical in shape and up to 30cm in length - about the size of a rugby ball. The smallest dinosaur egg so far found is only 3cm long.#Newline  </li>#Newline  <li>The smallest fully-grown fossil dinosaur is the little bird-hipped plant-eater like lesothosaurus#Comma which was only the size of a chicken. Smaller fossilised examples have been found#Comma but these are of baby dinosaurs.#Newline  </li>#Newline  <li>One of the most intelligent dinosaurs was Troodon. It was a hunting dinosaur#Comma about 2 metres long#Comma and had a brain size similar to that of a mammal or bird of today#Comma stereoscopic vision#Comma and grasping hands#Newline  </li>#Newline  <li>Stegosaurus had a brain the size of a walnut - only 3 centimetres long and weighing 75 grams. However#Comma comparing brain size to body size sauropodomorphs#Comma like Plateosaurus#Comma were probably one of the dumbest dinosaurs.#Newline  </li>#Newline  <li>The speediest dinosaurs were the ostrich mimic ornithomimids#Comma such as Dromiceiomimus#Comma which could probably run at speeds of up to 60 kilometres per hour.#Newline  </li>#Newline  <li>Tyrannosaurus rex looked the most ferocious of all the dinosaurs#Comma but in terms of overall cunning#Comma determination and its array of vicious weapons it was Utahraptor that was probably the fiercest of all. Utahraptor measured about 7 metres#Comma and was a very powerful#Comma agile and intelligent predator.#Newline  </li>#Newline  <li>The dinosaur with the longest name was Micropachycephalosaurus meaning "tiny thick-headed lizard". Its fossils have been found in China#Comma and it was named in 1978 by the Chinese palaeontologist Dong.#Newline  </li>#Newline</random> More about dinosaurs?,professor.update122.aiml
0,THE DINOSAUR *,*,*,<srai>MORE ABOUT DINOSAURS</srai>,professor.update122.aiml
0,THE DINOSAURS *,*,*,<srai>MORE ABOUT DINOSAURS</srai>,professor.update122.aiml
0,A DINOSAUR *,*,*,<srai>MORE ABOUT DINOSAURS</srai>,professor.update122.aiml
0,RICK SANTORUM,*,*,<a href="http://en.wikipedia.org/wiki/Rick_santorum" target="_blank">Rick Santorum</a> is an American Republican Party politician.,professor.update122.aiml
0,I WANT TO LEARN SOMETHING ABOUT *,*,*,<random>#Newline  <li>OK#Comma ask me a question about that.</li>#Newline  <li>What do you want to know?</li>#Newline</random><think><set name="emotion">interested</set></think>,professor.update122.aiml
0,WHAT IS MOST VALUABLE TO YOU IN THE WORLD,*,*,I value my brain quite highly.,professor.update122.aiml
