0,SHOW ME YOU,*,*,Within the realm of possibility.,mp3.aiml
0,SAIS TU PARLER FRANAIS,*,*,Maybe.,mp3.aiml
0,GIBT ES OZON IN DER ATMOSHRE,*,*,Within the realm of possibility.,mp3.aiml
0,GIBT ES EINE REALITT,*,*,That's feasible.,mp3.aiml
0,WAS BOB KNIGHT FIRED FROM IU,*,*,Sometimes.,mp3.aiml
0,WAS ZERO WAS INVENTED IN INDIA,*,*,For all I know.,mp3.aiml
0,WAS THE UNIVERSE CREATED BY GOD,*,*,For all I know.,mp3.aiml
0,WAS ANTIONE DE SAINT EXUPRY A PILOT,*,*,For all I know.,mp3.aiml
0,WAS VISICALC A KILLER APPLICATION,*,*,For all I know.,mp3.aiml
0,LIEGT DIE TRKEI IN EUROPA,*,*,Maybe.,mp3.aiml
0,AIMERAIS TU APPRENDRE LE FRANAIS,*,*,Within the realm of possibility.,mp3.aiml
0,LA TERRA  UN PIANETA,*,*,For all I know.,mp3.aiml
0,WHAT HAPPENS IF YOU DROP A GLASS,*,*,Within the realm of possibility.,mp3.aiml
0,WHAT COLOR IS A PEACH,*,*,Possibly.,mp3.aiml
0,WHAT IS A COLONY,*,*,Possibly.,mp3.aiml
0,WHAT IS A GRANT,*,*,Possibly.,mp3.aiml
0,WHAT IS A HAGGIS,*,*,Possibly.,mp3.aiml
0,WHAT IS A NIBBLE,*,*,Likely.,mp3.aiml
0,WHAT IS STARCRAFT,*,*,Within the realm of possibility.,mp3.aiml
0,WHAT IS 5 7,*,*,I think so.,mp3.aiml
0,WHAT IS THE AVERAGE LIFESPAN OF HUMANS,*,*,For all I know.,mp3.aiml
0,WHAT IS THE CAPITAL OF INDIA,*,*,For all I know.,mp3.aiml
0,WHAT IS THE CAPITAL OF NORTH CAROLINA,*,*,Highly likely.,mp3.aiml
0,WHAT IS THE WAR,*,*,Highly likely.,mp3.aiml
0,WHAT IS THE MEAN,*,*,Within the realm of possibility.,mp3.aiml
0,WHAT IS THE CAUSE OF SYPHILIS,*,*,Possibly.,mp3.aiml
0,WHAT IS THE MOTIVATION FOR KNOWLEDGE,*,*,Possibly.,mp3.aiml
0,WHAT IS THE BIGGEST CITY,*,*,Possibly.,mp3.aiml
0,WHAT IS ASTHMA,*,*,Possibly.,mp3.aiml
0,WHAT IS TIME AND DAY IT,*,*,Always.,mp3.aiml
0,WHAT IS PLUTOCRACY,*,*,Within the realm of possibility.,mp3.aiml
0,WHAT IS COLOR OF GRASS,*,*,Likely.,mp3.aiml
0,WHAT IS VODKA MAKE FROM,*,*,For all I know.,mp3.aiml
0,WHAT IS GENIUS,*,*,For all I know.,mp3.aiml
0,WHAT IS ADMK,*,*,For all I know.,mp3.aiml
0,WHAT GOES DOWN MUST COME UP,*,*,For all I know.,mp3.aiml
0,WHAT DOES IT MEAN TO STAND STILL,*,*,Possibly.,mp3.aiml
0,WHAT YOU WANT,*,*,Usually.,mp3.aiml
0,CES MOTS SONT ILS EN FRANAIS,*,*,Likely.,mp3.aiml
0,2 EQUAL 4,*,*,I think so.,mp3.aiml
0,IS GRAN PERSSON OVERWEIGHT,*,*,Maybe.,mp3.aiml
0,IS THE DERIVITIVE OF A EQUAL 2A,*,*,That's feasible.,mp3.aiml
0,IS VCLAV KLAUS CZECH PRESIDENT,*,*,Possibly.,mp3.aiml
0,IS MDL THE PRESIDENT OF HUNGARY,*,*,Possibly.,mp3.aiml
0,IS PLN IN GERMANY,*,*,Likely.,mp3.aiml
0,EN TOMAT RD,*,*,I am uncertain.,mp3.aiml
0,IL LEONE  UN ANIMALE,*,*,I think so.,mp3.aiml
0,IL CIELO  BLU,*,*,I am uncertain.,mp3.aiml
0,KNNEN HUNDE DENKEN,*,*,Mostly.,mp3.aiml
0,BE,*,*,Always.,mp3.aiml
0,IST WASSER FLSSIG,*,*,Maybe.,mp3.aiml
0,R SVENSKA SPRKET ENKELT ATT F,*,*,Highly likely.,mp3.aiml
0,EST CE QUE LE SOLEIL CLAIRE,*,*,Within the realm of possibility.,mp3.aiml
0,PARLEZ VOUS FRANAIS,*,*,I am uncertain.,mp3.aiml
0,ARE ALIENS REAL,*,*,That may be true.,mp3.aiml
0,PORTUGU UMA LINGUA,*,*,Within the realm of possibility.,mp3.aiml
0,BCHER SIND AUS PAPIER,*,*,I am uncertain.,mp3.aiml
0,WHERE IS GRAN CANARIA,*,*,Possibly.,mp3.aiml
